AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1972,Riego Maule Norte Alto,*,*,*,13,EtaSem,DatCau,13.79205624,13.02778221,9.913636745,10.2019528,22.5111774,45.35452096,20.67518512,27.06951652,65.4129785,102.2359858,62.61014584,55.20684985,50.57090994,55.21620763,47.8749511,53.61038133,63.98809316,114.5849233,60.79450595,35.84247755,38.91416853,56.07737744,58.65923566,50.00921836,39.04301814,40.50257023,49.58648614,47.74792549,33.10224629,26.11601272,20.69581471,25.65792628,22.13335013,22.16386669,23.33554282,21.04484036,19.90829654,18.92872056,19.00191696,39.63225394,14.3482473,12.58661164,13.86741612,14.74952494,21.23505763,22.1713704,20.49310083,16.60007115
1973,Riego Maule Norte Alto,*,*,*,14,EtaSem,DatCau,9.755858861,7.466244342,6.888678994,7.954401804,11.9161455,13.57902778,37.51297691,61.9518498,24.70407834,17.92869821,17.13270949,19.23639395,22.05394237,30.95874174,20.81333669,22.43037921,21.16522411,20.65722188,21.07437831,17.9317757,18.60460323,15.60079146,14.71664794,16.79461337,15.90942968,18.11074312,24.01478669,20.45704051,24.25569238,31.84833558,36.16951776,36.00645428,28.67222869,25.87591241,25.74899222,22.14286667,18.11806977,15.09423471,14.66003576,14.07585976,15.11117085,15.0107644,15.04591616,15.43214859,15.83180837,15.57272716,15.27317307,14.8822914
1974,Riego Maule Norte Alto,*,*,*,15,EtaSem,DatCau,16.42969265,12.95998321,13.05310263,12.1200215,9.705619188,9.637984211,46.59204472,24.89812588,29.58100653,33.19364403,49.5052328,89.90731665,59.1680927,39.40414716,31.08966364,28.06137651,29.89308813,28.660536,31.499966,28.05440987,26.18242782,34.98265733,33.71703112,35.81463373,39.91792996,49.12868972,43.86848211,36.93129821,35.80330704,33.3419753,29.4798216,24.81489606,19.19240956,19.48794815,20.47052895,19.96391334,22.64934853,23.78516792,21.24376738,21.10511617,16.56967993,20.95770358,14.16810922,12.66382727,11.53839699,10.26321737,9.532237922,9.008507714
1975,Riego Maule Norte Alto,*,*,*,16,EtaSem,DatCau,7.995656338,23.43876846,13.13696501,11.31451019,17.376386,34.94334197,21.23420075,44.61546327,30.74873011,45.175486,52.86763736,63.56774653,112.968442,71.86237973,44.41673336,34.83964487,26.1504436,16.94351213,14.78237189,13.73347238,16.34101401,15.5244801,18.81425554,19.44037436,17.36438221,18.72630859,22.99263424,22.69467496,25.44688122,25.98854181,21.78262292,22.87195405,22.30156746,22.14571505,22.9040779,19.12023959,17.29518816,14.06338088,14.36512966,15.8187013,18.83459062,19.93826515,20.0529782,18.60296603,16.54770441,15.97957773,15.30531179,14.55552607
1976,Riego Maule Norte Alto,*,*,*,17,EtaSem,DatCau,15.41038512,15.22806408,14.15204777,12.08790303,10.7907179,12.48632264,14.8828447,19.23211476,14.62220042,29.61631759,44.08566154,35.27582044,24.64454197,22.30716942,22.38951831,23.5387703,21.17619224,18.06540389,17.46277596,17.2363279,17.21072981,16.33435234,20.34208607,39.38991178,38.5238042,38.02904863,38.06537662,40.08177054,38.11670456,47.29393987,43.54933338,39.04002219,34.53970743,30.22925833,34.84216611,27.10126813,24.38596566,22.63824587,20.04129713,19.72609134,17.06630205,16.10507808,15.2166541,14.29924577,14.10240295,13.61988851,13.12546526,12.28528328
1977,Riego Maule Norte Alto,*,*,*,18,EtaSem,DatCau,10.16367914,9.471885534,9.557961147,10.88647418,19.64167917,23.67787819,15.90098965,24.95145298,16.31527853,34.708178,63.67950105,55.01541841,86.92494061,54.59921996,102.8220898,63.78734966,50.19252992,70.9547003,44.23030429,49.60724949,41.7502852,35.35529695,34.90770581,52.85871204,51.44649254,44.81370538,51.33289778,66.4093043,58.11304834,52.62839312,92.3859338,60.13762474,62.6510076,62.57391937,56.88554156,50.71233148,47.35157435,43.65099991,40.15932536,34.38310038,31.68252779,30.04325011,27.91427699,25.86174511,24.0268177,23.13500879,21.53475281,20.2262607
1978,Riego Maule Norte Alto,*,*,*,19,EtaSem,DatCau,18.67246836,17.73445471,17.52930246,17.22877448,17.2928788,31.82249729,23.04069988,19.42272403,38.65645989,23.65188376,37.56470584,33.27531051,44.0200182,80.7986975,147.2047088,76.39177545,43.74431839,34.44325898,32.56254182,33.02688081,35.29531331,41.16429135,57.06648785,47.58590749,46.29382433,49.64618371,56.13052542,96.89746654,41.31884483,29.48508093,40.06271795,30.16335629,33.05629992,28.82289608,29.27439904,31.96760496,39.53788898,39.86778248,38.79568625,31.14484229,27.15848532,24.79879635,23.08682008,19.88469825,18.27079711,16.63771774,13.76098547,12.93049968
1979,Riego Maule Norte Alto,*,*,*,20,EtaSem,DatCau,12.37029991,12.55442261,12.8571113,14.61816618,20.03262662,16.60391502,29.77178314,25.63847522,15.91262536,13.00751387,11.87117673,10.92868403,9.66686882,9.503055876,9.531524617,155.5697507,79.90210542,51.09927767,44.94514384,108.0534731,62.94669667,44.8825472,41.37932763,79.2226285,41.1911198,41.03749729,43.2479352,34.65944771,35.61206398,36.71065478,59.01821679,41.92906445,54.03310338,53.79885086,42.09188993,34.07615583,39.15813562,37.20002035,34.4513842,28.89265983,22.51499329,8.655927122,8.393554336,14.43552525,14.94778294,12.76120746,11.90131823,11.36285137
1980,Riego Maule Norte Alto,*,*,*,21,EtaSem,DatCau,10.58682462,25.86758409,21.39646451,49.95712678,28.65889015,78.47575743,59.17809272,73.6872597,60.82065445,56.85450531,54.88989485,182.9961454,22.40127882,35.34104153,58.37857207,47.87910758,52.26175294,45.45198417,42.27819813,34.13306475,29.99642444,27.93501648,25.83226012,27.83629895,31.28136143,35.74158298,35.35088627,29.62616932,23.07235509,17.14201005,18.03654049,17.73409437,21.54430172,20.68489502,17.88865745,19.18134582,16.03922299,14.92482382,13.55595158,12.96640161,11.90958662,11.20370132,10.39543022,9.948881841,9.043013247,8.11861522,8.876708272,9.93038326
1981,Riego Maule Norte Alto,*,*,*,22,EtaSem,DatCau,12.53358383,13.05305424,13.37025512,19.17590681,53.58366768,40.91029643,51.72448916,60.86954672,58.11506112,44.82524973,34.4875885,29.40410065,24.87712462,37.81362676,36.93070361,29.16254502,57.13266483,34.00477858,31.75554579,31.3310108,33.87561371,42.83820469,36.0535805,34.9654011,34.36395987,26.83780387,24.96799203,33.68624423,24.15720113,19.52128557,16.82257964,15.74645443,15.03057046,14.37523745,13.64489847,12.98529362,12.10125819,11.30188198,10.39212249,9.602737337,8.903922951,8.622947062,9.201277618,10.59665237,13.21304233,14.05045792,14.73673044,16.38376931
1982,Riego Maule Norte Alto,*,*,*,23,EtaSem,DatCau,13.5892225,13.37730045,14.37684333,13.44757372,13.22929808,42.43138683,39.72810332,21.96969177,49.27086878,62.18867281,44.4455815,81.25847691,44.07054682,57.80501177,146.5858824,52.45455897,43.71456014,43.85159116,44.58762444,65.89742427,49.45931246,114.1270212,54.64608858,58.8395778,70.60409201,48.5054697,72.32752318,45.96851511,33.57112166,27.05808253,28.19338685,28.67820896,30.76432554,31.16650922,28.27031908,42.36084616,48.62951672,52.21121249,54.3531207,51.15646077,47.33440674,42.73214683,34.70746475,28.85703118,20.24646664,16.449225,13.59444979,12.66647818
1983,Riego Maule Norte Alto,*,*,*,24,EtaSem,DatCau,12.80607129,11.84457349,11.12186955,12.02969146,10.03036836,10.36171437,13.33618703,13.79424788,17.39329167,20.77320004,57.83068693,28.74682136,52.38128139,39.91209425,31.63390592,28.85191844,33.10233172,36.85284669,35.33725189,42.53536969,32.95159017,32.41141858,31.22888865,29.87410261,35.86260842,39.4768786,32.83093212,34.86958086,31.96359488,23.58699075,20.08317004,21.76275737,20.49155007,19.02115343,16.54637114,14.76492536,13.41130257,12.42439174,11.81502097,11.14927598,10.41935772,10.04263584,10.11785691,10.15741389,10.18142614,10.52228568,11.12408191,12.12533569
1984,Riego Maule Norte Alto,*,*,*,25,EtaSem,DatCau,14.79791422,16.96684474,17.29055019,16.50301085,19.42273088,16.59238106,27.17597403,26.37131403,21.64232396,24.09703098,32.9899229,31.82924215,88.61331804,60.16874014,52.12440924,36.85353257,33.61696341,30.68769363,33.65222542,31.82945755,36.58895859,43.75871134,62.08207956,37.55425051,26.94107639,28.89898025,35.19132247,46.64862089,33.64245747,33.80711613,41.89022741,41.12406373,37.88657889,32.01096319,30.94364489,30.2065425,26.61598348,26.1179878,21.65967628,19.5853136,19.066472,17.44293208,16.71288805,15.78970787,15.7043611,14.99020864,13.67553099,13.24705927
1985,Riego Maule Norte Alto,*,*,*,26,EtaSem,DatCau,11.91685807,11.20829698,16.10748373,13.88226122,15.38852538,17.04673411,29.38535598,42.57458453,23.84164374,23.32066462,25.59485323,29.61243842,66.58256431,41.62688229,38.00940663,30.40514678,25.04350419,22.93029613,22.11143383,22.43796585,23.28276966,32.1831917,29.26881293,31.09802571,29.11774673,32.87032342,49.13973423,49.25779562,35.68878374,34.65246717,31.30123233,26.69351675,18.25455373,13.90060822,11.52271826,10.73011979,9.927587386,9.168784389,9.325999757,9.565912935,12.31709848,13.25187858,12.79050022,11.51927123,8.137863944,7.190353865,7.331800727,8.374661464
1986,Riego Maule Norte Alto,*,*,*,27,EtaSem,DatCau,13.27058426,13.86259597,32.48279166,24.80642811,12.35567301,13.60134205,38.48165118,25.84133376,13.44869713,35.72887327,122.0960368,36.52639276,48.71746372,71.09770326,54.47591084,45.87092219,42.46202248,39.78882333,38.26055039,64.9562038,48.12483965,43.24020143,29.87454539,24.79161353,51.03523266,54.39605713,53.77201169,57.78869852,38.18025319,43.9054692,37.75371838,49.28415923,47.20386402,47.29470034,52.92691268,51.12252296,39.92758665,36.72659134,32.95461015,25.51385265,22.32397965,22.80960013,24.42141104,22.54360919,22.94285467,23.40366986,21.82458959,24.46572588
1987,Riego Maule Norte Alto,*,*,*,28,EtaSem,DatCau,19.78420288,19.9915016,20.58024166,19.38173386,25.63786001,21.49042889,21.97774868,22.27724241,55.69593211,34.37058654,27.7707656,23.01243375,18.86686514,105.4349347,58.08909707,48.30310114,34.63045101,52.16413155,36.35286853,40.81254691,33.37126245,32.25095986,29.79151436,33.82626134,35.38875654,44.2795428,33.82952048,40.90214018,31.0546933,27.46295831,26.78222685,27.68790898,31.11348683,28.09715474,26.08104711,25.00373161,21.42479237,18.85735004,16.5669031,17.29495449,18.86687573,19.36797788,19.51835317,19.24346648,20.52491217,21.80777562,19.61849524,18.57628834
1988,Riego Maule Norte Alto,*,*,*,29,EtaSem,DatCau,17.77019369,17.415542,17.14856383,16.41746048,15.26926674,19.49560215,19.53250393,17.28118718,17.0622262,18.41097086,20.9841172,38.03892573,36.05124839,24.35909337,26.26082538,34.20043286,29.09299929,34.16840837,61.02752442,44.06746792,36.06733638,27.94736652,25.0439913,23.41659859,25.72093548,31.68831171,27.5816078,27.31924994,25.76513512,22.62110309,19.10733744,18.08432386,17.66229779,13.94452582,12.83983588,12.30586224,12.79824634,11.1611493,11.76195502,11.46264934,11.7212378,11.98412659,12.16669888,11.64473674,12.85719021,12.68170546,13.70623294,13.75675139
1989,Riego Maule Norte Alto,*,*,*,30,EtaSem,DatCau,11.80771127,11.97970467,11.4749836,11.54112046,11.41307683,11.613447,11.53533434,11.90726182,11.65557137,12.10316156,11.64931415,18.95015292,15.64234858,14.39242028,15.03772671,24.80470463,23.88288737,21.9052394,39.4275022,54.50927123,35.08910047,27.82046332,31.57130575,30.45353246,33.82930527,35.39360593,36.3130045,29.90827561,31.38842234,28.2782723,28.0527828,26.27518922,23.34631433,22.03400378,20.69978765,18.02929423,16.68389978,15.80376711,15.59206722,14.89366589,14.66516043,14.6299263,14.45145102,13.73846225,12.77927719,12.5941166,13.02991849,18.36872772
1990,Riego Maule Norte Alto,*,*,*,31,EtaSem,DatCau,16.44483458,16.42954109,25.86573141,17.41549292,17.704634,25.29684044,17.76802107,15.82042449,18.76019238,18.34722192,18.49477921,16.35208649,15.94737982,16.45604346,16.45631426,18.80786247,21.98551949,23.0600732,19.26153315,19.16637416,33.17879789,43.93660997,37.48602528,36.14856687,30.85146971,27.96577166,28.00948448,24.56847416,18.08565622,15.16914164,14.26527429,12.79992785,10.33319538,9.302380721,9.723622427,10.92220148,12.9006601,12.3284875,13.31783372,12.74901867,11.94701634,11.48216743,11.73712056,11.46277205,12.31619299,12.02734526,11.52000219,10.250261
1991,Riego Maule Norte Alto,*,*,*,32,EtaSem,DatCau,7.620382764,9.133232918,8.09099501,8.195389309,10.04286829,11.18205982,38.5553344,180.1037375,60.30456034,53.88470409,54.47103924,49.85437433,44.88808973,146.1496414,69.47301927,44.76920963,29.88396626,25.23094947,24.60231283,29.24273145,36.084992,41.88802305,58.51605477,38.75493018,32.91341061,38.36163432,39.79169709,43.53325798,47.35564996,43.37067582,39.00356465,31.11018644,22.52002717,18.57658557,15.87289942,47.57835723,23.59283885,22.31026965,21.84624546,20.93064604,16.22668424,16.75285546,15.41503945,15.04542085,12.03222825,12.24787463,11.34043072,11.1594664
1992,Riego Maule Norte Alto,*,*,*,33,EtaSem,DatCau,17.68611727,11.2564168,13.71037826,26.161843,32.33442276,71.80392849,35.64168961,176.7624779,111.6615429,79.47951676,53.4467685,71.91071014,58.06907769,53.3955126,43.10497515,39.04376788,31.39372384,29.88147209,29.15576101,31.51538301,33.25921191,32.20989971,42.64883778,36.81152479,32.51145697,37.38772043,36.99179423,39.12274184,23.27341205,29.74098563,31.50025575,25.38619484,30.06097338,29.24033525,29.09699542,31.24116146,36.82102442,34.00744881,31.71361574,29.84215014,19.17532528,18.04133645,17.78578967,17.01781836,15.15328596,14.47511544,13.91946428,13.38260325
1993,Riego Maule Norte Alto,*,*,*,34,EtaSem,DatCau,11.90177446,12.42118623,18.2347577,12.37600595,35.35811722,35.99561159,50.97304857,35.19322261,116.4058854,48.81397834,39.95924475,104.7304915,77.54660528,52.50948244,53.85538082,44.32853146,43.24228886,40.02907795,38.24278767,65.96584552,32.7374405,26.0053209,24.0790959,20.79730951,23.36270153,27.8297079,22.85790399,24.17734922,25.48844778,26.3183511,25.15783043,25.73271487,40.32100373,28.3283538,26.27188365,24.35166261,20.10185147,19.20156618,18.08294669,17.06044917,17.44313517,16.87708314,16.61978676,16.36404975,13.6272246,13.32772516,13.20254375,13.0212062
1994,Riego Maule Norte Alto,*,*,*,35,EtaSem,DatCau,14.97908793,14.12976291,13.92691856,21.0842306,14.26234815,11.51893999,14.54524517,25.95346668,47.66174908,31.71096553,68.87463508,42.6327303,28.30309196,22.85033999,126.1017489,186.0344192,47.15311812,32.18790247,27.90756103,29.98061838,23.68823116,25.10643866,33.35305266,38.33163115,27.34165723,28.3151056,24.79691134,25.29640098,21.96140678,23.95193434,21.46518461,21.95521776,19.71841595,18.43818188,16.61834164,16.48842129,15.20506368,13.35150939,12.29035628,11.47307065,9.872346049,9.34053816,9.080990485,9.226125307,8.557408708,8.145901863,8.243189091,7.945405577
1995,Riego Maule Norte Alto,*,*,*,36,EtaSem,DatCau,11.84135563,12.17831654,12.02357483,48.195713,16.09462107,12.42581293,12.45868545,14.68888055,48.21680049,42.35399054,36.35548122,92.04278775,47.89267764,82.5720214,42.11278702,42.30439394,30.01693906,36.10873765,33.60677828,58.98297301,66.28183517,52.01500676,55.99783946,39.28229861,43.02591642,42.86371764,43.55816548,46.22380045,55.12207945,56.58357468,49.38867709,47.37126878,38.307944,34.33244994,32.61174788,31.31065818,19.0727662,18.3943778,17.51512187,18.93961471,15.83695604,13.59533034,13.26346611,13.14595656,16.86702778,17.40420205,14.09298491,13.58696593
1996,Riego Maule Norte Alto,*,*,*,37,EtaSem,DatCau,13.79930285,13.15640469,12.68291762,12.35705483,13.78762018,12.99133581,15.1594346,15.31160941,14.55402038,78.09713344,29.18079267,23.48022552,28.5851357,24.64770377,20.1537608,19.05003973,20.07733129,27.46406684,31.41642206,32.9190558,24.75739409,22.359571,23.83343063,25.29328428,23.50949269,19.69741033,19.08730729,19.0037897,17.18583445,15.51233246,15.30730985,14.35844324,11.98531365,11.35724599,11.03531027,10.82773009,10.31611063,9.921726217,9.6168721,9.344811056,10.25798816,9.522679761,9.538664726,9.640387233,9.634648723,9.225521893,9.431525896,9.487708805
1997,Riego Maule Norte Alto,*,*,*,38,EtaSem,DatCau,10.48969723,10.23604837,11.68725252,63.04306188,18.84624454,15.50223641,35.37347888,35.49484016,69.29176444,85.28957233,168.7469867,74.46328453,37.75640244,42.74473327,31.86701489,64.4294494,49.19430791,60.38435276,86.21916583,55.6860135,112.9161914,55.26092167,42.30736878,39.24991815,51.64844178,81.55486233,65.73411035,48.27483354,44.42948433,48.46720708,46.9369209,46.75240188,47.05562931,45.2181568,44.48135301,37.90252088,36.39679845,35.34473903,32.31045956,30.24409296,23.89631471,23.46834656,21.32565271,18.98324039,17.69488405,16.61275405,16.22725936,16.00958254
1998,Riego Maule Norte Alto,*,*,*,39,EtaSem,DatCau,15.72743244,29.07156491,16.74605222,16.19015043,13.4304002,13.77599482,11.39125363,13.03486416,18.24148978,14.85047554,16.30874865,14.23528603,13.36129208,12.17088811,11.71356079,11.39330706,11.57820235,11.53171353,11.35226288,11.35494124,11.76008239,14.86248428,14.0885689,13.16534442,9.960230478,10.00949421,10.09122721,9.664648099,10.63227974,9.982711338,9.811513613,9.546935311,8.935572818,9.180939794,9.554258874,9.150833416,7.501374245,7.180445948,7.040597157,6.56798265,7.783545392,7.789582366,7.882521483,7.703550758,7.230730998,6.943373466,6.690764846,6.24729069
1999,Riego Maule Norte Alto,*,*,*,40,EtaSem,DatCau,7.893689975,8.091326976,7.659067938,8.279915111,11.48262903,7.878801677,7.634793034,9.543576256,9.097734662,11.4033619,27.93453814,41.96496529,30.35663895,20.73826921,15.42467938,15.84901246,35.22438778,24.4990282,33.11078204,42.21780198,85.97757278,60.2009993,47.216624,41.81880392,23.69157764,23.29786185,25.76928756,28.08309324,23.04715659,24.179235,25.83023519,24.17180897,27.99232627,24.59052915,19.65934604,17.28446299,15.53965625,13.16902365,12.18148309,11.22808777,11.47790831,17.22160181,12.29292963,12.46439469,12.12893875,11.79589385,11.46026395,10.96290345
2000,Riego Maule Norte Alto,*,*,*,41,EtaSem,DatCau,8.996161685,9.433153674,9.337466532,8.44721811,10.14049558,9.35357107,9.180520343,13.10461301,14.15250772,96.46893055,92.69832689,228.0926348,127.1397746,59.14802212,41.36342185,33.88068139,32.4981246,31.55901694,27.43076308,26.04409538,26.67335402,63.1745627,69.00920438,55.40487891,45.80543168,36.50579655,38.37180861,34.51896316,19.74892464,19.93622178,23.57937534,32.24217824,25.56854175,28.18730812,21.5279982,15.29218997,36.36877858,43.50278352,30.91948601,28.38206798,17.95669574,15.75080006,15.19087629,13.48436843,12.17532956,11.87605995,11.43510662,11.07048649
2001,Riego Maule Norte Alto,*,*,*,42,EtaSem,DatCau,7.351872229,10.45820396,8.005294171,25.44082964,26.14890939,23.22183154,40.4077095,41.55346042,33.85721919,39.56812751,74.66497773,34.89727557,95.81136044,104.5727471,81.44175542,148.457037,50.89096874,61.13677209,84.75579078,56.73746839,80.19285564,41.77670777,32.73694026,30.39749632,29.78714574,44.96430862,36.97449596,27.97004968,29.84637117,32.02795501,31.06402082,30.867653,23.36311946,22.60209838,22.36692502,19.31585715,15.8158174,15.32724904,14.15522265,13.24320542,13.15686127,12.95609543,11.96596231,10.81627787,29.21491457,27.53917251,26.83460816,26.22130476
2002,Riego Maule Norte Alto,*,*,*,43,EtaSem,DatCau,15.77628108,13.77476607,12.08621337,12.36136483,11.34604191,23.60462743,21.77985586,73.79947479,109.7152403,45.03831893,31.11433722,44.50980354,34.31012237,30.12109714,76.69147509,56.1653054,90.64693183,89.9496514,110.9895181,265.3196987,89.54434539,71.77240563,60.72550101,66.16374798,51.25719521,57.53066882,50.35903503,49.29710094,60.05946251,54.86551386,62.57011458,71.35690905,46.69883386,40.59945755,40.00304928,37.09665931,46.22090015,37.23387029,42.72739722,28.01449066,23.94682062,23.99450427,21.50588696,20.45799173,22.10727554,19.83766761,15.90267211,12.8258802
2003,Riego Maule Norte Alto,*,*,*,44,EtaSem,DatCau,11.4498837,10.67652708,10.75567903,10.65806123,9.630935543,9.484093986,14.33392221,9.967922887,29.87212196,55.12100808,105.5791299,46.23913209,30.23455677,33.829794,33.37685717,27.81118096,17.88130956,17.04495312,17.87911363,17.1361574,20.27571302,19.07817835,16.04608507,21.03893983,24.63866937,30.16671229,25.75817552,25.6952881,25.86145381,24.78431789,33.12561728,25.59679284,19.04896281,15.71547032,15.5429985,14.5944567,14.03049094,13.50076222,12.90648881,12.73018453,9.718715355,9.392464198,9.104270745,8.838174918,9.728275595,8.825574631,8.46435718,9.49266313
2004,Riego Maule Norte Alto,*,*,*,45,EtaSem,DatCau,18.7874541,48.44480537,24.56456434,20.51170282,11.5142505,11.36848922,11.03081558,10.14525517,15.09977646,32.97005699,26.38778615,25.18282278,21.33132573,27.18939682,27.89460948,30.88859618,24.94652199,23.5266006,20.7829443,22.78268643,51.07817931,37.51038328,30.62552851,32.00749781,28.05191617,25.16998217,23.49681641,27.48377993,26.3523834,30.64243624,28.69226707,27.28133055,18.14730108,14.77700393,13.55178694,12.75780437,11.19021425,11.82656747,11.39431757,11.17505039,10.95874029,10.61716062,9.568215199,8.931775282,8.855604352,9.017067443,8.978269946,8.511641864
2005,Riego Maule Norte Alto,*,*,*,46,EtaSem,DatCau,10.56163885,10.53592683,10.26636523,10.2306504,18.389802,27.86530829,23.86968883,56.6463779,45.23399401,45.00116291,75.29894285,75.83200932,85.50777402,62.62395016,53.24564835,56.27951928,78.11479932,70.80572519,79.86158988,111.8550708,66.65273065,54.7631575,40.24210794,40.97090476,26.55847081,31.94047977,32.78956131,27.44450675,37.97949561,43.28728923,41.30869404,46.76577591,28.87340585,31.06355871,27.67014084,26.47542193,46.26589001,45.19543802,40.53483683,35.21705501,16.95486262,16.25421853,15.20878434,13.40225716,17.45245976,16.26787894,16.06059077,15.22793613
2006,Riego Maule Norte Alto,*,*,*,47,EtaSem,DatCau,12.63033577,12.74066391,20.46904749,13.44187473,14.39071859,13.42535675,14.15993244,52.41970066,75.3657068,83.7738776,41.9595665,37.9374269,64.10886527,125.1721399,66.44652088,64.95825582,63.52820664,74.66453444,61.01142047,57.73785608,51.61802439,56.36682379,44.5439923,48.75348984,42.12428603,66.59053711,60.25266845,49.18142085,50.40390873,50.10475334,46.62667013,43.52471684,49.74159142,41.43675534,34.14996384,32.32478554,33.6569657,30.7302012,28.67997919,25.83015406,26.76174206,24.86707393,25.86334119,22.46526091,19.30388232,18.22011939,17.35322826,17.22597083
2007,Riego Maule Norte Alto,*,*,*,48,EtaSem,DatCau,17.00483968,16.53869433,16.23499286,15.79158401,15.38630168,14.45999857,14.38619478,14.39823145,15.11796926,17.0789966,18.08744159,16.33145737,49.90621937,20.25925222,25.5836523,21.46137761,20.33274127,23.32443544,24.40696115,22.4016545,34.53487033,32.42422685,23.48363594,27.01244211,28.40804001,26.99125498,32.41839911,33.22859845,28.09581635,25.27973068,28.30164048,26.59371189,23.04097693,18.19570013,16.15299938,15.15681993,9.245201338,8.819398066,8.351645483,7.995520726,7.940292952,7.774558206,7.796919243,7.397329535,11.16455778,11.42337009,11.01018818,10.84516357
2008,Riego Maule Norte Alto,*,*,*,49,EtaSem,DatCau,11.85477531,12.43081364,11.81300237,12.80183248,11.72697584,11.55502161,167.6566895,87.81248345,102.6933896,63.22252939,52.5134302,47.00676601,50.84992004,49.50548183,63.31895621,51.41612328,95.47540447,63.66481454,63.44252901,58.43070995,51.1713257,41.43633573,37.43687882,43.7923452,25.13980425,26.47064929,27.02406009,26.07135289,40.6163718,41.05595344,37.07057517,34.43854976,24.24365318,19.78638465,18.20177305,17.06854424,24.42908476,21.05461075,18.47745751,18.49954313,17.5990828,15.20071549,14.15820515,14.62778867,11.26151936,11.78066926,12.2580174,11.87794063
