AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
6000,Lago Laja,*,*,*,58,EtaSem,DatCau,19.29591655,20.06968572,21.54643971,16.11672217,12.18412627,116.2591608,111.5580736,53.17282487,126.4534943,240.380159,95.86927342,100.7268187,108.3105611,168.4410957,258.3996346,105.5439169,71.092569,65.14851148,65.14851148,164.949933,140.6033554,252.1251605,164.3198748,148.3310177,201.5802182,138.3351734,215.8890484,183.5856097,213.2588771,180.1564629,217.3393125,231.5670181,247.4302948,227.7195242,177.2920843,194.0040036,141.6674733,121.4609899,97.44130495,77.54320969,60.00988843,45.65885122,35.31552755,29.8951974,27.44426119,22.92178988,21.57737121,20.94833396
7000,Lago Laja,*,*,*,59,EtaSem,DatCau,19.12191755,18.86134749,21.05725913,22.31947583,21.80594417,25.5627472,21.83136139,20.43994724,19.366878,21.4503637,19.74124792,18.28151037,20.15773069,20.31209477,20.17358058,23.95659395,19.03086461,18.94856738,18.94856738,30.93041503,26.51689514,27.48081562,33.11487437,46.08741488,46.76661335,35.55503973,29.19651089,33.20183603,41.54739009,41.36761806,43.95377564,37.29121621,30.94995121,39.79582079,32.39163626,31.14259174,31.51583397,24.29059153,19.92825864,18.58531586,18.87243063,18.6086168,16.88440183,16.19455074,15.91226007,16.56738049,16.48673294,16.9136265
1960,Boc. Polcura,*,*,*,1,EtaSem,DatCau,17.83746032,12.2592,10.22248635,10.76085333,8.69508937,8.204026341,10.56440263,10.81648166,21.75517891,54.70153091,188.2344007,66.87108498,78.0958334,53.46717796,64.76694238,57.1418981,43.10344931,44.40973775,37.14579733,38.74101562,31.84248234,34.12279733,33.94528778,60.04943255,77.44805807,128.5803113,89.32209983,72.33592906,101.153466,97.46315927,80.9811155,31.38041262,58.8142534,45.91301343,29.7951795,24.27755367,24.46659632,23.81613177,22.02450135,18.37277056,14.60271186,13.01489471,12.07782229,10.98457114,11.48235805,16.8124225,13.60645004,11.25876942
1961,Boc. Polcura,*,*,*,2,EtaSem,DatCau,11.41375494,10.87130435,9.868142292,9.206798419,7.745192931,7.867057855,7.440530622,11.90721859,57.51121481,52.61986298,24.72317269,28.46574952,32.21024019,37.38066244,164.8437238,205.3432517,72.18862576,54.17860823,54.4866913,59.31332605,55.20072909,64.57048408,63.30892419,194.3248693,107.6978112,132.523476,124.2659768,139.4525054,133.1307458,90.83196936,89.94823905,85.4076937,67.17502829,62.76868509,46.90404916,40.42190096,29.4697816,25.15713063,21.71898944,18.13409833,16.56859463,13.5146334,12.16745694,11.18931503,10.55716636,10.23829982,9.452943327,8.791590494
1962,Boc. Polcura,*,*,*,3,EtaSem,DatCau,7.562909057,7.234421013,7.347507061,6.89516287,7.382901374,6.317935206,5.937779373,6.401384048,10.373288,11.36699082,17.03028902,56.26943217,24.18747592,28.51592574,20.89812221,18.95847614,41.58079426,58.47112407,94.64545659,68.02454566,66.49156677,43.01119534,33.60659034,40.53064755,51.08860983,54.45180326,58.34857017,64.95101674,56.2089128,43.57667532,32.95893135,30.53548052,19.99366365,17.04380591,14.60567503,12.75685541,12.00409239,11.07391102,10.78874593,9.933250659,9.805107692,9.748430769,8.614892308,8.671569231,8.283744223,7.81998973,7.984275229,6.991990818
1963,Boc. Polcura,*,*,*,4,EtaSem,DatCau,6.563202159,8.394836969,7.528599056,6.633361817,8.613623875,9.262700142,14.87530081,15.60837518,22.01160688,30.74406506,19.34921491,54.97511314,47.75282392,103.9756737,59.21966736,59.50114452,48.25114551,40.53343756,70.23573524,132.5556995,107.065091,58.14041167,81.84660668,72.32514322,57.52422238,70.35520127,84.16497552,173.4184184,171.692931,103.8175882,73.2475633,81.34588648,71.79771859,97.80707219,86.4878413,85.90736792,56.64346956,43.42428691,40.75132611,29.90091743,21.98661868,18.00030606,15.01676152,13.35631375,13.5784831,11.38791103,10.55151078,9.522095096
1964,Boc. Polcura,*,*,*,5,EtaSem,DatCau,9.283932502,8.738187821,8.405722671,7.772157007,8.879017492,8.995846669,11.04035728,10.32477856,15.56943487,22.44188073,14.77011121,14.01857319,20.43023354,33.75607071,29.00169455,22.0920012,22.06012311,26.23845999,30.93324678,46.04817012,60.52839108,51.78783727,57.55745291,70.86434662,50.71386489,73.67258144,74.03345947,63.0600942,62.56699891,55.35658484,45.50200345,50.0944128,51.27568851,48.01449553,51.68066053,56.06915544,33.8532103,25.27257558,22.41813443,18.09607969,30.31560386,17.16181965,15.07268921,14.32988728,13.73115326,11.93571463,10.90813655,10.06499556
1965,Boc. Polcura,*,*,*,6,EtaSem,DatCau,11.90361796,66.07898972,48.55866817,32.33872415,25.86992644,31.97439169,47.64199952,193.944087,98.55821252,80.53363372,116.5364433,148.9968932,80.50907108,53.46331332,97.32971167,144.2871375,83.79110678,175.0194783,85.50413078,52.70106157,43.5779433,40.14346463,48.21049593,63.38809614,67.41819322,107.0916681,104.1181276,89.250425,94.99146732,103.8164828,120.3148498,116.2624275,129.1256253,141.8333839,85.16497347,69.27467968,50.01706667,40.72630909,29.05274545,24.48387879,22.19582195,18.46619613,16.81580422,15.80217769,13.77260631,13.34883381,12.37548135,11.26307853
1966,Boc. Polcura,*,*,*,7,EtaSem,DatCau,11.29489032,12.52644161,15.02356495,12.95510311,15.00835091,12.78366172,25.59637723,64.89161014,27.55681736,48.40459637,67.60514346,63.43344282,74.10788134,218.2999761,106.2040992,67.57824329,52.91749847,42.14743067,40.12910301,65.56596785,63.74380762,56.08447264,57.78094815,82.23077159,76.40929653,78.30709708,80.8226055,97.17649308,97.53321472,92.61438571,95.54493586,97.1074637,109.0470752,205.3688766,124.3381946,107.7138802,78.03467637,63.26119006,69.75875534,58.10537822,43.0273427,39.15877825,29.50128283,24.99259621,22.71827361,17.752512,16.85167411,14.55754028
1967,Boc. Polcura,*,*,*,8,EtaSem,DatCau,12.77252115,12.21999436,11.76915962,11.31832487,13.56001693,16.71193453,34.98344575,72.73113463,36.70936299,26.86431454,25.6100225,22.65629996,21.63177424,20.06409323,24.34464066,33.55949186,32.30073871,78.60005472,68.98774282,47.449658,41.52880017,57.76266984,59.91430008,58.71422991,101.920828,116.6119386,95.34194858,98.5133393,100.2079541,95.67477328,90.28427121,80.35300138,58.16732912,63.55957703,41.75553421,35.91755964,26.89785925,21.24679869,17.15465139,15.42069067,14.93316872,16.39506173,13.06139918,12.05037037,12.98840186,13.32694485,11.05907087,10.34558242
1968,Boc. Polcura,*,*,*,9,EtaSem,DatCau,10.65398307,10.05228975,10.81443462,11.11929257,11.19654388,12.75455352,10.9676837,10.7212189,11.19488538,12.9985058,12.47430085,11.97230797,15.16705502,15.88305296,16.58896643,21.00092559,17.85742601,19.13330229,54.99341536,31.77585634,23.85877898,24.38467896,29.48635834,41.91018372,39.95927656,31.05443375,26.244372,30.94191769,42.69819172,44.20044503,46.45993172,37.16143154,26.40745995,32.21123103,25.76617039,25.17513863,28.0846695,22.00958833,17.6696695,15.55607267,13.7220339,12.84881356,11.10237288,10.16677966,9.935495785,9.915202697,9.588483984,9.680817533
1969,Boc. Polcura,*,*,*,10,EtaSem,DatCau,9.732474852,9.522190666,15.66320172,29.92213277,40.60208931,51.00706867,76.74972762,73.50949464,152.2057919,313.0045456,107.9011157,139.6404189,78.42104192,60.0305166,116.4270145,127.074693,100.1688837,123.3351723,107.6718803,69.31330171,98.94273966,85.38759725,85.2075423,89.05794814,62.48951422,59.30798539,56.90412323,65.57837716,64.96789614,74.53154658,86.24250247,86.5534128,76.03926914,74.07735035,57.45804067,46.96362348,37.34509212,29.07591273,23.27856817,19.22042698,20.84667294,17.40149627,16.56217482,15.10965598,11.33132835,11.36539046,10.02419491,9.27908627
1970,Boc. Polcura,*,*,*,11,EtaSem,DatCau,11.59949715,15.16540708,12.3628189,11.47227686,12.65608813,13.89444132,12.22157824,31.50789231,23.30063484,63.45123985,100.4673386,61.35977142,44.88538826,47.7497085,58.42675193,73.21815132,90.75027477,59.19419153,65.62865642,45.90687728,49.07853498,63.79279417,65.48118313,60.36748772,73.24847288,65.79047243,86.25795995,102.7430947,84.55781642,96.39872931,73.9404113,73.46945327,76.92,68.43666667,68.01666667,82.12697637,57.06047574,43.73587567,35.61035205,28.95329654,35.6564659,27.35556885,22.49468318,19.53328207,16.5133418,14.73888183,13.25412961,12.49364676
1971,Boc. Polcura,*,*,*,12,EtaSem,DatCau,11.73549735,11.5947131,11.65206964,10.93771991,12.4673683,14.46779157,219.6434836,85.99315752,49.42418487,37.11475058,34.35299363,60.30807091,59.06139884,49.83305528,221.3525804,134.4759526,152.2134505,82.24084103,61.66809406,54.4093369,57.08322296,58.50997517,51.10695364,47.49984823,56.66508247,51.5066764,70.73091811,121.0658803,106.2841553,103.3424546,89.62140741,74.87465363,59.21848249,53.38207351,75.50940349,64.45004051,54.53657582,44.99991442,36.55398453,36.46952523,41.79067109,31.31390118,27.91477139,25.26065634,22.76772437,22.16369417,34.06168439,26.68689707
1972,Boc. Polcura,*,*,*,13,EtaSem,DatCau,22.29852839,21.24424417,20.20665048,21.01057696,75.27111777,138.9992779,121.6111032,481.3925562,210.0368388,234.1381778,132.1081414,82.81715854,71.45414185,70.88054209,54.84706301,78.93825304,124.2493422,293.9432305,143.3230756,77.20320765,73.76450234,145.1522022,125.9144274,102.6742219,83.68821536,93.78784591,128.4958643,184.7704173,131.0415942,112.7708694,94.6136854,121.0533868,82.18146478,77.33643819,82.35874728,60.12334975,61.17288858,41.62225174,33.68216902,30.68269066,29.16105536,27.7183045,23.91468858,20.28595156,17.34899158,17.47766249,15.48664935,14.52669658
1973,Boc. Polcura,*,*,*,14,EtaSem,DatCau,13.41835062,12.54511709,11.88977292,11.94675937,14.36932215,14.51100995,37.67369459,160.037987,49.47165407,34.79090792,53.16468774,103.4953055,98.03465951,116.6494313,53.42462624,62.52598222,53.3979598,57.61100984,68.72170459,63.74932577,57.49751283,34.88531344,28.61496806,60.72220567,57.56979813,69.71440305,90.0113472,58.66445163,57.74770419,77.21636444,75.68617534,62.86975603,36.18912763,48.75406876,41.70072783,20.03607578,21.11542966,28.04017858,16.06560705,14.73878472,18.96072046,17.53315082,9.837252642,7.708876081,4.726802791,8.709134143,15.96477643,16.31928664
1974,Boc. Polcura,*,*,*,15,EtaSem,DatCau,6.793213034,7.302633308,11.52187756,12.7022761,28.79166069,35.7352168,28.13679767,13.41632484,28.67111234,34.97149515,96.7216815,170.3506196,74.31704444,40.61449224,33.47931465,75.78914867,75.32641207,55.71086902,48.86630561,44.6164133,57.79439736,60.43271713,32.61492077,47.91796474,59.88600722,86.61082207,91.25522188,67.25593168,89.23671078,91.73968323,67.8496854,59.75111624,52.70457163,54.44737004,45.11223093,36.65582741,31.19237681,25.57494346,20.37515129,16.73752844,16.27592199,28.49430392,18.57926241,15.65051168,16.10375037,12.69935701,11.12818672,10.50870589
1975,Boc. Polcura,*,*,*,16,EtaSem,DatCau,10.97197929,25.19758754,21.40600659,25.10442658,22.14058518,51.69094463,41.92816138,164.364216,75.9478995,94.70896979,107.6708443,118.9182339,125.3720237,78.82046334,49.69385929,45.85593723,52.5431879,39.60029646,44.7405778,44.59593785,53.90692637,50.48557548,64.13185305,84.3556451,70.36298658,79.22354007,107.3789108,107.810495,128.1762369,122.5844711,108.4497004,114.3224007,98.22307951,85.97913392,70.80429257,53.24879892,39.27007615,29.55214676,23.57099432,19.24678276,20.13607325,17.42004476,15.09202035,13.11186165,12.09712812,11.03408572,9.034133825,8.634652341
1976,Boc. Polcura,*,*,*,17,EtaSem,DatCau,9.421118012,8.750769231,8.563554706,8.024558051,2.94362716,2.952123109,2.857091108,4.207158623,15.21367149,51.59354808,95.40483993,80.2390302,38.13465588,26.41232114,29.82036258,42.35266041,41.05783974,34.64999029,33.73883352,38.07333644,40.61469234,33.52818861,60.02977106,92.61510383,94.17929566,99.29127705,95.12700091,99.34518716,71.43419899,92.54230961,75.93778251,70.78273723,53.52109274,42.8062447,36.59443516,38.3982274,22.24853263,18.83781385,15.30141106,14.29224246,17.86867457,16.100918,14.42871583,13.36169159,7.946910569,6.601810921,6.268112828,5.863165682
1977,Boc. Polcura,*,*,*,18,EtaSem,DatCau,12.84978609,13.48966869,15.53096247,14.16958275,28.21986552,59.20881623,25.53507367,80.31358397,43.79474954,58.05436432,79.47778516,78.32670325,116.1434783,83.83585662,103.7735108,106.5671543,63.84583258,83.56096157,56.50321456,59.63299735,80.91814263,82.65488879,93.11320445,145.9356803,103.8212032,91.09187512,115.5672005,149.5480324,128.6900524,99.93208322,161.8791993,114.8295495,107.7789336,106.5663718,71.38037291,55.02538275,43.74640524,34.0405218,28.92680752,22.80626544,28.63395029,23.89537655,22.48359965,18.86707351,13.35674224,12.35931561,11.02592854,10.3780136
1978,Boc. Polcura,*,*,*,19,EtaSem,DatCau,11.41247963,7.761843159,8.303526531,8.682150682,13.15177399,28.04031172,42.71804509,21.4098692,70.21046128,47.19506176,63.78634176,41.4557454,92.44060902,161.7692495,235.3805196,153.4613999,80.6996142,62.09866447,52.352067,50.68965434,66.89090948,84.58044167,103.8000678,102.4323774,85.70924162,90.23636669,112.3493219,213.8417839,127.7792726,85.87205094,119.5042914,91.64438501,77.54649987,62.75298708,48.52723561,39.59621674,34.89446249,29.45569876,25.87075333,19.17908543,22.77134994,18.54839834,15.50852034,14.97173139,11.12556094,10.39846765,9.827888202,9.168083208
1979,Boc. Polcura,*,*,*,20,EtaSem,DatCau,6.133793396,5.798232949,5.578182095,6.80979156,9.696420378,8.535785942,33.30622388,52.1415698,28.36554847,17.45032016,17.33406908,17.29006229,20.32552685,19.06506652,24.46738454,290.1392413,155.6644828,103.2081066,91.68209328,299.4589274,129.7001773,90.49964839,90.07875333,118.127076,41.79390458,59.06875616,69.35428138,58.66305788,55.41290345,63.66888394,96.39879131,84.07589185,83.00861283,108.2969916,69.18341234,52.555506,39.1529007,31.26802384,25.54094092,20.47813454,23.21413698,44.15661278,27.3489943,54.60025594,57.93072051,32.80354391,21.932467,18.57326858
1980,Boc. Polcura,*,*,*,21,EtaSem,DatCau,17.00811311,53.40567534,104.3894145,145.3492769,75.117662,172.5315891,169.4288262,161.5496819,127.1453405,126.7778633,120.6564817,219.7669679,97.87093482,60.71079476,114.4618683,96.01811475,81.95707095,86.28089096,80.02838234,54.03264253,50.35286454,48.6861642,43.12355014,44.39742112,39.42440441,51.4036253,56.37011177,48.48185852,49.10123834,37.09933163,41.48754509,41.39188494,41.64837835,36.47285322,27.17425232,27.38451611,23.05365047,20.36402896,20.3853121,18.83700848,14.97166949,13.33917096,11.57679087,9.832368673,10.62700863,10.29269525,10.28429767,9.035998453
1981,Boc. Polcura,*,*,*,22,EtaSem,DatCau,8.94645701,8.072654309,7.665337803,24.27675088,110.4215787,111.7365292,128.8118927,171.0524309,126.4095999,101.5804015,59.29029817,47.93177408,64.96215748,91.35700524,70.3974407,52.67577324,92.57992684,59.36238001,57.09790952,49.87798965,56.48121042,66.39260791,54.75259164,49.90439002,47.54512712,39.41743938,50.52959545,57.57183805,47.11400089,42.91479885,38.0375228,31.76407746,27.76956155,25.83745851,20.74083173,19.76086821,17.44365171,14.38365373,13.17972254,12.89849201,12.31413651,14.69873278,10.60621489,8.823395824,9.700125961,8.757695246,8.049871784,9.395907009
1982,Boc. Polcura,*,*,*,23,EtaSem,DatCau,7.867750886,8.444590282,9.547937635,7.701721197,6.686518958,69.73338888,71.38898675,35.24542541,88.37824263,159.6305665,71.72907708,74.93112381,79.00907407,115.8721874,168.9033757,79.68556368,56.67162498,53.5459798,52.13571094,121.2786788,94.28659134,155.1534948,101.8673159,91.50761866,118.8628398,81.89795743,120.3686079,99.49901238,96.40713998,74.17214596,91.64803846,101.2610612,114.1581811,105.958902,80.79447421,94.28844272,66.77799649,57.30422489,47.58011697,40.11521362,36.39817103,29.56252665,23.66903193,20.04475038,18.51491205,15.47045984,13.5700113,11.58925681
1983,Boc. Polcura,*,*,*,24,EtaSem,DatCau,12.25425384,11.00106166,9.415716092,16.35856841,15.72849217,12.25062645,19.14488914,19.25471224,14.07120737,50.32865441,276.8135208,54.695664,93.95667508,59.2753675,41.13690525,31.68678661,39.99742342,50.08582135,47.99565551,60.74201973,43.82364907,42.17092815,45.69751745,48.13222532,58.40901765,68.31742284,62.25415983,82.97059968,98.82225956,62.50337299,48.68274723,44.79118767,35.40495487,29.12606323,21.59435399,16.99182791,15.0273147,12.57763702,11.41830848,10.11573981,9.769212392,10.08706941,8.979934078,8.446824119,8.548916667,8.430535891,7.762486901,7.011340541
1984,Boc. Polcura,*,*,*,25,EtaSem,DatCau,6.637357099,6.840911608,8.097723128,6.828008166,10.7315869,8.449198628,41.19019672,44.41589776,29.29814775,32.08682162,29.77186924,52.29272138,124.8007486,49.59353219,114.5889977,50.05469208,46.00637667,33.24094614,32.52064885,32.48758833,43.65903175,75.28522498,117.158722,70.89616399,69.70927778,101.5364338,122.6422263,182.0095345,96.81763738,78.37086357,114.4285237,112.0831024,108.5774524,83.93034571,80.0458483,64.72148172,48.9013264,45.10770422,31.69085102,25.00811837,23.0854235,19.31553013,17.77421847,14.8763079,14.55743647,12.90524654,11.59660566,10.61867134
1985,Boc. Polcura,*,*,*,26,EtaSem,DatCau,13.77962077,13.57002669,24.5576258,15.52712673,11.04060467,11.35071648,35.44055541,203.381191,74.8578635,48.80239843,57.24485865,61.46219942,168.514771,75.98825898,61.12725202,41.62185702,34.60250057,34.47703928,35.98705082,31.15724933,25.85128044,67.91970805,51.92653321,48.6167983,46.11265451,45.36661269,52.55700183,112.3193568,68.21223069,72.56519573,60.98884591,53.00572767,38.25587729,28.40354989,24.44871999,21.17109282,18.09284148,14.99034758,13.97219988,13.04661106,12.90811253,12.50441386,10.91425088,10.59142273,10.00697763,10.86909868,10.43869257,8.591591108
1986,Boc. Polcura,*,*,*,27,EtaSem,DatCau,9.758969155,8.614181576,33.57968472,25.12396454,16.48929681,80.06340898,191.9324728,169.7188272,98.41255636,189.0887213,346.9667511,101.8205056,62.28270727,81.45337407,55.14852547,52.94347239,52.1482064,54.57097807,44.37976054,60.92505499,73.07614056,53.19491057,43.69569407,40.5444948,63.78001495,67.97116394,65.37182038,63.57700073,46.0440478,45.47800892,41.20784523,161.1822472,98.60146655,61.21893107,44.81522374,36.89449927,30.91049883,25.08259636,22.03816969,18.71713512,21.13818189,18.57966402,19.31567601,18.39823809,15.06527443,15.56732394,12.75205762,19.007784
1987,Boc. Polcura,*,*,*,28,EtaSem,DatCau,13.41305156,13.4454076,13.92368879,12.80505205,15.74428421,16.42605348,14.68883654,23.40050577,80.04780652,55.23328182,43.10775337,36.23288944,29.16114545,192.8690484,108.0795971,97.50666787,64.09322357,108.0604993,71.61616568,98.13294922,64.64961622,73.77269505,62.5526712,72.30893753,89.96383277,138.9310014,95.1787805,109.0763047,102.6877661,82.00190587,72.89975324,62.4029551,53.63364007,40.86799874,32.96680824,31.76675295,28.71175232,24.8548711,23.35809225,21.24848433,17.63709567,16.51091331,15.40594329,14.24456773,13.98484049,13.93554107,12.34676602,11.50653242
1988,Boc. Polcura,*,*,*,29,EtaSem,DatCau,7.996519701,8.32205951,10.11668734,8.912333453,11.2272821,13.67412306,20.52151958,14.59675525,8.939705464,9.969983372,36.72583257,122.2956973,85.01253882,29.96922691,48.44116232,68.06230921,48.17490181,55.34035799,163.2517678,123.1400744,67.93400221,51.02844772,45.89736268,47.2311874,56.80915294,83.15244796,63.80310256,79.70009655,90.90050359,93.83335329,81.23461707,68.12896671,68.86799061,41.89333835,38.86305246,30.22681858,25.06591775,17.64150189,14.93910031,12.85868005,11.70510757,10.29447597,9.397941216,8.873395242,8.676177492,7.859278964,6.975543285,7.701400259
1989,Boc. Polcura,*,*,*,30,EtaSem,DatCau,7.137288371,5.918598142,6.322872368,5.40724112,5.7007777,5.899482692,5.489614715,5.345724893,8.279028302,11.53609802,7.419331326,96.91416199,44.70061091,28.06306796,30.34288054,52.13112059,46.29891071,44.23746703,58.41511557,93.26253665,57.79387083,39.93729118,62.62478678,61.4165712,74.42727155,74.4733793,74.38017755,59.1071716,65.31205325,67.12899119,63.34451412,49.49964144,34.26925383,31.53924636,28.34036081,20.682019,17.32019387,13.92097194,12.47459127,10.29264292,9.523420926,9.038048018,8.075391752,8.522339304,7.082494666,6.278911735,6.056822327,16.62117127
1990,Boc. Polcura,*,*,*,31,EtaSem,DatCau,12.76662206,12.41531239,40.42005089,25.78641466,28.58916014,78.90112659,30.81104357,22.16810969,50.31932281,40.50093673,44.4262317,40.92990876,33.86945167,26.80495617,23.76201395,27.40293821,98.5503702,91.3278263,53.37309966,57.33033153,88.51232917,193.4608634,100.740097,101.8718608,89.18669662,60.5369856,58.53045865,53.97185913,39.91655182,36.51676735,33.36621161,28.81754921,22.58007,18.37088728,16.53328999,14.82283274,12.48396177,10.64244934,9.744228682,9.287360211,8.810063475,7.965661735,7.666169492,7.495625298,7.20514219,6.624279392,5.981001068,5.94381735
1991,Boc. Polcura,*,*,*,32,EtaSem,DatCau,5.586678924,17.99849001,16.51063146,11.5297996,8.584392761,7.916766235,141.5073221,457.08402,148.3235026,69.9723481,84.31102308,67.36566902,89.85397926,180.4738469,86.02588107,62.05921691,45.84052678,38.16045999,43.02021394,41.77163929,56.55620574,65.66508295,122.3765415,74.16387497,49.79275535,55.22545994,77.7417769,87.21120782,76.18367163,59.93879014,50.95480887,38.50112935,37.01896197,32.07428366,28.13900949,56.87174488,31.5977585,24.86346075,19.32023808,16.69774267,15.12653558,14.0514925,12.95247076,10.50290117,10.03064394,10.19171997,8.167287089,10.544989
1992,Boc. Polcura,*,*,*,33,EtaSem,DatCau,12.27588807,9.914114008,11.62432937,26.88646855,99.85811905,151.7580653,155.5313196,178.1397865,165.6525724,128.3587062,101.8643723,93.78988324,77.55369992,89.92505699,47.34925937,32.82086372,27.42012267,28.35150215,34.29890511,50.69967006,56.10187818,53.57337831,83.74151417,72.01554933,65.84022738,79.29100209,85.45478146,98.41806187,68.872497,106.4418909,121.2612772,89.77518212,88.40092954,68.50093251,49.79915723,45.94524121,39.72398644,31.1592458,23.8981517,19.55601605,19.03497465,15.61755731,15.67813422,13.49781383,11.58758706,10.40539155,10.7459521,10.60946929
1993,Boc. Polcura,*,*,*,34,EtaSem,DatCau,13.30857789,11.78870302,27.033322,35.68539708,105.9219096,73.09518767,130.1599847,73.55670201,342.4350645,131.4855715,76.84635236,270.6407477,127.894395,111.840711,154.1450336,79.04898435,58.13600609,46.65097151,43.03897193,264.6836779,123.7171548,88.77761217,74.7110196,52.49032378,54.87084497,89.5150204,75.38578588,88.96889217,80.1640875,79.24784708,70.90495931,68.79133014,78.19994989,65.49804072,54.22861099,43.1481051,35.55920421,30.90408618,27.24413908,21.29817053,20.80215506,17.86223786,16.65502581,15.70542127,14.64074481,13.28261683,11.24874825,11.98437011
